interval_index,start_s,end_s,events,dynamic_fraction,max_probability,mean_probability
69,6.8999999999999995,7.0,20000,0.0037109375,0.7310585379600525,0.2706986367702484
70,7.0,7.1,20000,0.004033203125,0.7310585379600525,0.2709009349346161
71,7.1,7.199999999999999,20000,0.0024739583333333332,0.7310585379600525,0.2701779007911682
72,7.199999999999999,7.3,20000,0.005406901041666667,0.7310585379600525,0.2715305984020233
73,7.3,7.3999999999999995,20000,0.002939453125,0.7310585379600525,0.27042654156684875
74,7.3999999999999995,7.5,20000,0.0028515625,0.7310585379600525,0.27028247714042664
75,7.5,7.6,20000,0.0027864583333333335,0.7310585379600525,0.2703547477722168
76,7.6,7.699999999999999,20000,0.0025944010416666667,0.7310585379600525,0.2701857388019562
77,7.699999999999999,7.8,20000,0.005485026041666666,0.7310585379600525,0.2714511752128601
78,7.8,7.8999999999999995,20000,0.002978515625,0.7310585379600525,0.27039796113967896
79,7.8999999999999995,8.0,20000,0.0021256510416666667,0.7310585379600525,0.27000904083251953
80,8.0,8.1,20000,0.0024739583333333332,0.7310585379600525,0.27020463347435
81,8.1,8.2,20000,0.00169921875,0.7310585379600525,0.2698502242565155
82,8.2,8.299999999999999,20000,0.0032161458333333334,0.7310585379600525,0.27054136991500854
83,8.299999999999999,8.4,20000,0.0027571614583333333,0.7310585379600525,0.2702599763870239
84,8.4,8.5,20000,0.0025260416666666665,0.7310585379600525,0.2701377868652344
85,8.5,8.6,20000,0.0035416666666666665,0.7310585379600525,0.2706153094768524
86,8.6,8.7,20000,0.002783203125,0.7310585379600525,0.27027618885040283
87,8.7,8.799999999999999,20000,0.0031901041666666666,0.7310585379600525,0.27047181129455566
88,8.799999999999999,8.9,20000,0.00310546875,0.7310585379600525,0.2704342007637024
89,8.9,9.0,20000,0.0025846354166666665,0.7310585379600525,0.27017447352409363
90,9.0,9.1,20000,0.0031966145833333334,0.7310585379600525,0.27046966552734375
91,9.1,9.2,20000,0.002884114583333333,0.7310585379600525,0.27027878165245056
92,9.2,9.299999999999999,20000,0.0031119791666666665,0.7310585379600525,0.2704617977142334
93,9.299999999999999,9.4,20000,0.00337890625,0.7310585379600525,0.27055811882019043
94,9.4,9.5,20000,0.0031705729166666666,0.7310585379600525,0.2704281806945801
95,9.5,9.6,20000,0.002975260416666667,0.7310585379600525,0.2703184485435486
96,9.6,9.7,20000,0.0031022135416666667,0.7310585379600525,0.27044564485549927
97,9.7,9.799999999999999,20000,0.002744140625,0.7310585379600525,0.27029651403427124
