interval_index,start_s,end_s,events,dynamic_fraction,max_probability,mean_probability
0,0.0,0.09999999999999999,20000,0.004462890625,0.7310585379600525,0.2711177170276642
1,0.09999999999999999,0.19999999999999998,20000,0.002975260416666667,0.7310585379600525,0.2704593539237976
2,0.19999999999999998,0.3,20000,0.0018391927083333333,0.7310579419136047,0.26988667249679565
